ID,time,lat,lng,weight_KG,last_pickup,full,empty
558,12:00,43.893881,-78.82586,75,5,1,0
559,12:00,43.914025,-78.837496,75,6,1,0
560,12:00,43.91538,-78.873216,75,7,1,0
561,12:00,43.907552,-78.827262,75,6,1,0
562,12:00,43.907098,-78.782098,75,5,1,0
563,12:00,43.908,-78.781622,75,6,1,0
564,12:00,43.908059,-78.853186,75,5,1,0
565,12:00,43.911227,-78.811431,75,7,1,0
566,12:00,43.925804,-78.805162,75,7,1,0
567,12:00,43.905301,-78.874249,75,6,1,0
568,12:00,43.905388,-78.862304,75,5,1,0
569,12:00,43.898152,-78.808661,75,5,1,0
570,12:00,43.894368,-78.804206,75,7,1,0
571,12:00,43.895283,-78.78217,75,7,1,0
572,12:00,43.912071,-78.855234,75,6,1,0
573,12:00,43.923587,-78.872393,75,6,1,0
574,12:00,43.917527,-78.795047,75,6,1,0
575,12:00,43.926416,-78.795478,75,5,1,0
576,12:00,43.895517,-78.872068,75,6,1,0
577,12:00,43.905325,-78.797488,75,7,1,0
578,12:00,43.905568,-78.817102,75,5,1,0
579,12:00,43.895281,-78.813892,75,7,1,0
580,12:00,43.895169,-78.834038,75,7,1,0
581,12:00,43.897784,-78.895943,75,7,1,0
582,12:00,43.89773,-78.905047,75,6,1,0
583,12:00,43.894121,-78.827419,75,6,1,0
584,12:00,43.917452,-78.874439,75,6,1,0
585,12:00,43.91526,-78.778596,75,6,1,0
586,12:00,43.893722,-78.796608,75,5,1,0
587,12:00,43.918888,-78.852607,75,6,1,0
588,12:00,43.903008,-78.888692,75,7,1,0
589,12:00,43.918368,-78.812034,75,6,1,0
590,12:00,43.897451,-78.852757,75,6,1,0
591,12:00,43.913097,-78.817207,75,5,1,0
592,12:00,43.88211,-78.8539,75,6,1,0
593,12:00,43.925425,-78.791867,75,6,1,0
594,12:00,43.903385,-78.875256,75,7,1,0
595,12:00,43.918315,-78.78399,75,6,1,0
596,12:00,43.882354,-78.815292,75,6,1,0
597,12:00,43.928794,-78.864568,75,6,1,0
598,12:00,43.913743,-78.828207,75,6,1,0
599,12:00,43.893915,-78.772173,75,6,1,0
600,12:00,43.917019,-78.902698,75,5,1,0
601,12:00,43.902522,-78.787456,75,6,1,0
602,12:00,43.91881,-78.83332,75,5,1,0
603,12:00,43.923437,-78.878213,75,5,1,0
604,12:00,43.924962,-78.888462,75,7,1,0
605,12:00,43.906614,-78.85618,75,6,1,0
606,12:00,43.917761,-78.803703,75,6,1,0
607,12:00,43.90397,-78.803889,75,6,1,0
608,12:00,43.912656,-78.793307,75,6,1,0
609,12:00,43.887061,-78.878859,75,6,1,0
610,12:00,43.912364,-78.825881,75,5,1,0
611,12:00,43.906168,-78.774396,75,7,1,0
612,12:00,43.913078,-78.851979,75,5,1,0
613,12:00,43.922856,-78.821347,75,6,1,0
614,12:00,43.915201,-78.906084,75,7,1,0
615,12:00,43.894425,-78.824955,75,6,1,0
616,12:00,43.893051,-78.863475,75,6,1,0
617,12:00,43.921027,-78.81257,75,5,1,0
618,12:00,43.922334,-78.791283,75,6,1,0
619,12:00,43.928224,-78.84442,75,5,1,0
620,12:00,43.917212,-78.791563,75,7,1,0
621,12:00,43.904824,-78.912823,75,5,1,0
622,12:00,43.893723,-78.804825,75,6,1,0
623,12:00,43.91226,-78.895489,75,6,1,0
624,12:00,43.902041,-78.788953,75,5,1,0
625,12:00,43.906245,-78.903549,75,7,1,0
626,12:00,43.922908,-78.817229,75,7,1,0
627,12:00,43.918579,-78.87792,75,5,1,0
628,12:00,43.906485,-78.848268,75,6,1,0
629,12:00,43.903759,-78.801235,75,5,1,0
630,12:00,43.924141,-78.897273,75,5,1,0
631,12:00,43.884944,-78.816835,75,6,1,0
632,12:00,43.891795,-78.821276,75,7,1,0
633,12:00,43.912768,-78.857957,75,7,1,0
634,12:00,43.90729,-78.867281,75,7,1,0
635,12:00,43.887606,-78.781809,75,7,1,0
636,12:00,43.893059,-78.863536,75,6,1,0
637,12:00,43.91841,-78.873117,75,5,1,0
638,12:00,43.918048,-78.89343,75,6,1,0
639,12:00,43.916683,-78.897066,75,5,1,0
640,12:00,43.904834,-78.865297,75,6,1,0
641,12:00,43.898466,-78.853106,75,7,1,0
642,12:00,43.894958,-78.828521,75,6,1,0
643,12:00,43.914149,-78.844992,75,5,1,0
644,12:00,43.906492,-78.794015,75,5,1,0
645,12:00,43.90669,-78.916312,75,5,1,0
646,12:00,43.91872,-78.818464,75,6,1,0
647,12:00,43.904237,-78.826779,75,6,1,0
648,12:00,43.918113,-78.868418,75,7,1,0
649,12:00,43.894543,-78.885838,75,6,1,0
650,12:00,43.913539,-78.811929,75,6,1,0
651,12:00,43.908586,-78.894897,75,6,1,0
652,12:00,43.921577,-78.802793,75,6,1,0
653,12:00,43.901992,-78.785802,75,7,1,0
654,12:00,43.914344,-78.915847,75,6,1,0
655,12:00,43.894256,-78.916776,75,6,1,0
656,12:00,43.911701,-78.865528,75,7,1,0
657,12:00,43.892402,-78.838344,75,6,1,0
658,12:00,43.903605,-78.865192,75,6,1,0
659,12:00,43.911272,-78.862657,75,6,1,0
660,12:00,43.901156,-78.836416,75,5,1,0
661,12:00,43.887743,-78.852504,75,5,1,0
662,12:00,43.893321,-78.825409,75,6,1,0
663,12:00,43.89648,-78.87463,75,7,1,0
664,12:00,43.902729,-78.902798,75,6,1,0
665,12:00,43.895313,-78.804724,75,5,1,0
666,12:00,43.896009,-78.896964,75,6,1,0
667,12:00,43.905175,-78.913732,75,5,1,0
668,12:00,43.896802,-78.897823,75,6,1,0
669,12:00,43.906843,-78.857945,75,6,1,0
670,12:00,43.895183,-78.901379,75,6,1,0
671,12:00,43.905796,-78.812301,75,6,1,0
672,12:00,43.921145,-78.856434,75,6,1,0
673,12:00,43.901488,-78.892428,75,5,1,0
674,12:00,43.897497,-78.834393,75,5,1,0
675,12:00,43.912023,-78.915262,75,6,1,0
676,12:00,43.913863,-78.852363,75,5,1,0
677,12:00,43.906833,-78.805645,75,7,1,0
678,12:00,43.90595,-78.875186,75,6,1,0
679,12:00,43.916208,-78.797142,75,6,1,0
680,12:00,43.902507,-78.785446,75,6,1,0
681,12:00,43.886376,-78.784514,75,6,1,0
682,12:00,43.893632,-78.787162,75,6,1,0
683,12:00,43.917949,-78.878022,75,6,1,0
684,12:00,43.897902,-78.901164,75,6,1,0
685,12:00,43.916577,-78.888146,75,6,1,0
686,12:00,43.905751,-78.813142,75,6,1,0
687,12:00,43.913047,-78.901149,75,6,1,0
688,12:00,43.912406,-78.826472,75,5,1,0
689,12:00,43.916575,-78.791829,75,5,1,0
690,12:00,43.895733,-78.81682,75,6,1,0
691,12:00,43.894477,-78.911347,75,7,1,0
692,12:00,43.916691,-78.897362,75,7,1,0
693,12:00,43.908314,-78.796206,75,7,1,0
694,12:00,43.901239,-78.878475,75,5,1,0
695,12:00,43.927068,-78.878734,75,6,1,0
696,12:00,43.893356,-78.811906,75,5,1,0
697,12:00,43.881737,-78.836972,75,6,1,0
698,12:00,43.89334,-78.911506,75,6,1,0
699,12:00,43.913049,-78.806858,75,6,1,0
700,12:00,43.897423,-78.843177,75,7,1,0
701,12:00,43.903108,-78.794749,75,7,1,0
702,12:00,43.884992,-78.808283,75,6,1,0
703,12:00,43.885209,-78.811063,75,5,1,0
704,12:00,43.913402,-78.835478,75,7,1,0
705,12:00,43.914248,-78.783298,75,6,1,0
706,12:00,43.897252,-78.814969,75,7,1,0
707,12:00,43.915249,-78.878691,75,6,1,0
708,12:00,43.923811,-78.894604,75,6,1,0
709,12:00,43.883831,-78.876022,75,7,1,0
710,12:00,43.895504,-78.858473,75,6,1,0
711,12:00,43.921814,-78.85884,75,7,1,0
712,12:00,43.885842,-78.884655,75,5,1,0
713,12:00,43.886224,-78.816823,75,6,1,0
714,12:00,43.886938,-78.836404,75,6,1,0
715,12:00,43.907251,-78.894922,75,7,1,0
716,12:00,43.92613,-78.821556,75,5,1,0
717,12:00,43.907455,-78.795617,75,6,1,0
718,12:00,43.88413,-78.882637,75,6,1,0
719,12:00,43.885383,-78.876116,75,7,1,0
720,12:00,43.885701,-78.88839,75,7,1,0
721,12:00,43.914371,-78.89633,75,6,1,0
722,12:00,43.886668,-78.846987,75,6,1,0
723,12:00,43.898409,-78.862416,75,6,1,0
724,12:00,43.912735,-78.902981,75,7,1,0
725,12:00,43.881803,-78.904786,75,5,1,0
726,12:00,43.884077,-78.902537,75,5,1,0
727,12:00,43.881315,-78.792725,75,6,1,0
728,12:00,43.884706,-78.881223,75,6,1,0
729,12:00,43.907872,-78.852709,75,7,1,0
730,12:00,43.901545,-78.845921,75,6,1,0
731,12:00,43.888777,-78.894851,75,5,1,0
732,12:00,43.912198,-78.905697,75,6,1,0
733,12:00,43.904493,-78.891348,75,7,1,0
734,12:00,43.892417,-78.891799,75,5,1,0
735,12:00,43.895372,-78.844426,75,7,1,0
736,12:00,43.918916,-78.853394,75,5,1,0
737,12:00,43.914509,-78.807365,75,6,1,0
738,12:00,43.918851,-78.805136,75,6,1,0
739,12:00,43.902058,-78.82634,75,6,1,0
740,12:00,43.902281,-78.848031,75,6,1,0
741,12:00,43.895234,-78.802568,75,5,1,0
742,12:00,43.924908,-78.902154,75,6,1,0
743,12:00,43.904492,-78.771755,75,6,1,0
744,12:00,43.895729,-78.813313,75,6,1,0
745,12:00,43.885707,-78.867832,75,6,1,0
746,12:00,43.917808,-78.882223,75,7,1,0
747,12:00,43.906487,-78.88718,75,6,1,0
748,12:00,43.918095,-78.797086,75,7,1,0
749,12:00,43.914975,-78.865437,75,7,1,0
750,12:00,43.902084,-78.908194,75,6,1,0
751,12:00,43.904904,-78.77644,75,6,1,0
752,12:00,43.902957,-78.88622,75,6,1,0
753,12:00,43.921015,-78.877275,75,6,1,0
754,12:00,43.895883,-78.894912,75,6,1,0
755,12:00,43.917859,-78.838218,75,6,1,0
756,12:00,43.885731,-78.895409,75,6,1,0
757,12:00,43.916004,-78.817519,75,7,1,0
758,12:00,43.898068,-78.897806,75,7,1,0
759,12:00,43.907129,-78.897252,75,6,1,0
760,12:00,43.882994,-78.846716,75,6,1,0
761,12:00,43.905767,-78.885515,75,6,1,0
762,12:00,43.902174,-78.79612,75,5,1,0
763,12:00,43.901198,-78.817071,75,5,1,0
764,12:00,43.912909,-78.836498,75,7,1,0
765,12:00,43.886663,-78.89252,75,5,1,0
766,12:00,43.907617,-78.802441,75,6,1,0
767,12:00,43.911098,-78.872874,75,6,1,0
768,12:00,43.894351,-78.857648,75,7,1,0
769,12:00,43.918335,-78.79221,75,6,1,0
770,12:00,43.903219,-78.784009,75,5,1,0
771,12:00,43.902563,-78.848528,75,6,1,0
772,12:00,43.904416,-78.873615,75,5,1,0
773,12:00,43.915945,-78.833247,75,7,1,0
774,12:00,43.894799,-78.792512,75,5,1,0
775,12:00,43.906422,-78.784985,75,5,1,0
776,12:00,43.913892,-78.891283,75,7,1,0
777,12:00,43.898935,-78.822627,75,5,1,0
778,12:00,43.89815,-78.825821,75,6,1,0
779,12:00,43.894546,-78.77741,75,5,1,0
780,12:00,43.924939,-78.801882,75,6,1,0
781,12:00,43.904057,-78.79898,75,6,1,0
782,12:00,43.913519,-78.873857,75,5,1,0
783,12:00,43.918852,-78.864313,75,6,1,0
784,12:00,43.901557,-78.798057,75,5,1,0
785,12:00,43.898476,-78.786072,75,6,1,0
786,12:00,43.894172,-78.817902,75,5,1,0
787,12:00,43.895784,-78.824464,75,6,1,0
788,12:00,43.918822,-78.893841,75,6,1,0
789,12:00,43.883891,-78.787337,75,6,1,0
790,12:00,43.892017,-78.868939,75,6,1,0
791,12:00,43.895199,-78.797019,75,6,1,0
792,12:00,43.906037,-78.781007,75,6,1,0
793,12:00,43.911299,-78.885818,75,7,1,0
794,12:00,43.922939,-78.853911,75,6,1,0
795,12:00,43.907003,-78.83562,75,5,1,0
796,12:00,43.881919,-78.854702,75,5,1,0
797,12:00,43.921433,-78.781545,75,6,1,0
798,12:00,43.883419,-78.887996,75,5,1,0
799,12:00,43.90828,-78.821087,75,6,1,0
800,12:00,43.898318,-78.773321,75,6,1,0
801,12:00,43.883831,-78.77166,75,6,1,0
802,12:00,43.911086,-78.895946,75,5,1,0
803,12:00,43.897167,-78.881559,75,7,1,0
804,12:00,43.918088,-78.857458,75,6,1,0
805,12:00,43.90568,-78.823139,75,7,1,0
806,12:00,43.89604,-78.914445,75,5,1,0
807,12:00,43.886075,-78.792084,75,7,1,0
808,12:00,43.914297,-78.793786,75,5,1,0
809,12:00,43.916879,-78.823237,75,7,1,0
810,12:00,43.9128,-78.861615,75,6,1,0
811,12:00,43.90299,-78.901703,75,6,1,0
812,12:00,43.902045,-78.803865,75,6,1,0
813,12:00,43.893464,-78.781113,75,6,1,0
814,12:00,43.89363,-78.867443,75,6,1,0
815,12:00,43.893608,-78.862054,75,5,1,0
816,12:00,43.914874,-78.824932,75,6,1,0
817,12:00,43.898514,-78.893873,75,6,1,0
818,12:00,43.914814,-78.792819,75,5,1,0
819,12:00,43.914609,-78.90237,75,6,1,0
820,12:00,43.885119,-78.828716,75,5,1,0
821,12:00,43.885588,-78.835093,75,7,1,0
822,12:00,43.892839,-78.775838,75,7,1,0
823,12:00,43.894326,-78.81522,75,6,1,0
824,12:00,43.883293,-78.831007,75,6,1,0
825,12:00,43.902219,-78.917037,75,6,1,0
826,12:00,43.90543,-78.782035,75,7,1,0
827,12:00,43.886768,-78.775812,75,5,1,0
828,12:00,43.922073,-78.88171,75,6,1,0
829,12:00,43.893967,-78.864882,75,7,1,0
830,12:00,43.897063,-78.898896,75,5,1,0
831,12:00,43.908632,-78.791993,75,5,1,0
832,12:00,43.903897,-78.783209,75,6,1,0
833,12:00,43.907703,-78.804383,75,7,1,0
834,12:00,43.921296,-78.82299,75,6,1,0
835,12:00,43.926087,-78.907703,75,5,1,0
836,12:00,43.923905,-78.818241,75,5,1,0
837,12:00,43.901302,-78.793824,75,6,1,0
838,12:00,43.893876,-78.868412,75,6,1,0
839,12:00,43.921927,-78.84717,75,5,1,0
840,12:00,43.894695,-78.854116,75,7,1,0
841,12:00,43.901886,-78.772694,75,7,1,0
842,12:00,43.882877,-78.886977,75,6,1,0
843,12:00,43.908174,-78.832012,75,6,1,0
844,12:00,43.915113,-78.84802,75,6,1,0
845,12:00,43.906164,-78.788987,75,6,1,0
846,12:00,43.883156,-78.886463,75,6,1,0
847,12:00,43.916277,-78.843499,75,6,1,0
848,12:00,43.908066,-78.862647,75,7,1,0
849,12:00,43.921265,-78.883241,75,6,1,0
850,12:00,43.905132,-78.794217,75,6,1,0
851,12:00,43.891535,-78.89778,75,7,1,0
852,12:00,43.911646,-78.868087,75,6,1,0
853,12:00,43.908619,-78.787549,75,6,1,0
854,12:00,43.898285,-78.908863,75,5,1,0
855,12:00,43.922377,-78.791734,75,5,1,0
856,12:00,43.907314,-78.81788,75,6,1,0
857,12:00,43.887077,-78.855021,75,7,1,0
858,12:00,43.914482,-78.816114,75,7,1,0
859,12:00,43.892178,-78.8368,75,7,1,0
860,12:00,43.885282,-78.782257,75,6,1,0
861,12:00,43.922322,-78.871848,75,7,1,0
862,12:00,43.916164,-78.873555,75,6,1,0
863,12:00,43.905842,-78.816715,75,7,1,0
864,12:00,43.901823,-78.827152,75,6,1,0
865,12:00,43.915544,-78.851202,75,7,1,0
866,12:00,43.902977,-78.813426,75,7,1,0
867,12:00,43.881354,-78.783139,75,5,1,0
868,12:00,43.89194,-78.792056,75,6,1,0
869,12:00,43.902388,-78.906692,75,5,1,0
870,12:00,43.893479,-78.863922,75,6,1,0
871,12:00,43.901407,-78.803809,75,6,1,0
872,12:00,43.892856,-78.828168,75,6,1,0
873,12:00,43.904198,-78.848431,75,6,1,0
874,12:00,43.916362,-78.771619,75,6,1,0
875,12:00,43.915879,-78.892299,75,6,1,0
876,12:00,43.912603,-78.882667,75,6,1,0
877,12:00,43.908676,-78.886878,75,6,1,0
878,12:00,43.913759,-78.82792,75,5,1,0
879,12:00,43.887662,-78.898866,75,5,1,0
880,12:00,43.922064,-78.795645,75,6,1,0
881,12:00,43.901616,-78.786068,75,6,1,0
882,12:00,43.908751,-78.814492,75,7,1,0
883,12:00,43.903837,-78.808518,75,6,1,0
884,12:00,43.911231,-78.832642,75,7,1,0
885,12:00,43.903954,-78.798675,75,5,1,0
886,12:00,43.893857,-78.858547,75,7,1,0
887,12:00,43.926711,-78.781852,75,6,1,0
888,12:00,43.892759,-78.80661,75,6,1,0
889,12:00,43.908241,-78.854534,75,5,1,0
890,12:00,43.893968,-78.871344,75,6,1,0
891,12:00,43.902388,-78.773847,75,6,1,0
892,12:00,43.914409,-78.813094,75,6,1,0
893,12:00,43.928753,-78.912366,75,6,1,0
894,12:00,43.902549,-78.912705,75,7,1,0
895,12:00,43.914409,-78.887113,75,6,1,0
896,12:00,43.884291,-78.833599,75,7,1,0
897,12:00,43.927352,-78.782087,75,7,1,0
898,12:00,43.89218,-78.805964,75,6,1,0
899,12:00,43.892206,-78.868127,75,6,1,0
900,12:00,43.903735,-78.868929,75,6,1,0
901,12:00,43.917599,-78.898341,75,7,1,0
902,12:00,43.88467,-78.772807,75,7,1,0
903,12:00,43.903084,-78.827503,75,5,1,0
904,12:00,43.912341,-78.837951,75,7,1,0
905,12:00,43.926704,-78.878356,75,6,1,0
906,12:00,43.925551,-78.815726,75,5,1,0
907,12:00,43.902294,-78.898631,75,7,1,0
908,12:00,43.883367,-78.814589,75,6,1,0
909,12:00,43.925114,-78.834572,75,7,1,0
910,12:00,43.918027,-78.865628,75,6,1,0
911,12:00,43.891537,-78.787647,75,7,1,0
912,12:00,43.915916,-78.914939,75,6,1,0
913,12:00,43.897143,-78.772486,75,5,1,0
914,12:00,43.918111,-78.823923,75,5,1,0
915,12:00,43.895376,-78.885646,75,5,1,0
916,12:00,43.907473,-78.817039,75,7,1,0
917,12:00,43.883664,-78.823236,75,7,1,0
918,12:00,43.911003,-78.787457,75,7,1,0
919,12:00,43.921768,-78.816345,75,6,1,0
920,12:00,43.911791,-78.834698,75,6,1,0
921,12:00,43.904028,-78.895005,75,6,1,0
922,12:00,43.921826,-78.824052,75,6,1,0
923,12:00,43.915217,-78.867505,75,6,1,0
924,12:00,43.892985,-78.841663,75,7,1,0
925,12:00,43.915355,-78.793899,75,7,1,0
926,12:00,43.913506,-78.837632,75,6,1,0
927,12:00,43.881442,-78.878055,75,7,1,0
928,12:00,43.927919,-78.783548,75,6,1,0
929,12:00,43.918245,-78.802165,75,6,1,0
930,12:00,43.891552,-78.856593,75,6,1,0
931,12:00,43.903716,-78.884078,75,7,1,0
932,12:00,43.911206,-78.902274,75,7,1,0
933,12:00,43.907048,-78.874162,75,6,1,0
934,12:00,43.891239,-78.80593,75,5,1,0
935,12:00,43.908591,-78.858404,75,7,1,0
936,12:00,43.903166,-78.893273,75,7,1,0
937,12:00,43.906426,-78.813199,75,6,1,0
938,12:00,43.89152,-78.9128,75,5,1,0
939,12:00,43.923138,-78.781284,75,6,1,0
940,12:00,43.926944,-78.784466,75,7,1,0
941,12:00,43.92396,-78.876707,75,5,1,0
942,12:00,43.904402,-78.906731,75,6,1,0
943,12:00,43.908326,-78.79693,75,6,1,0
944,12:00,43.884003,-78.862439,75,5,1,0
945,12:00,43.903611,-78.814817,75,7,1,0
946,12:00,43.897859,-78.811618,75,7,1,0
947,12:00,43.915107,-78.868168,75,7,1,0
948,12:00,43.916081,-78.863843,75,6,1,0
949,12:00,43.881336,-78.833074,75,7,1,0
950,12:00,43.925203,-78.787758,75,6,1,0
951,12:00,43.925208,-78.801401,75,7,1,0
952,12:00,43.916964,-78.852263,75,6,1,0
953,12:00,43.928041,-78.802607,75,5,1,0
954,12:00,43.894798,-78.884662,75,5,1,0
955,12:00,43.908668,-78.805258,75,5,1,0
956,12:00,43.907134,-78.891768,75,7,1,0
957,12:00,43.915909,-78.90303,75,7,1,0
958,12:00,43.896056,-78.775475,75,7,1,0
959,12:00,43.925748,-78.831341,75,7,1,0
960,12:00,43.907912,-78.823238,75,6,1,0
961,12:00,43.89283,-78.813566,75,7,1,0
962,12:00,43.912563,-78.822624,75,6,1,0
963,12:00,43.907439,-78.848876,75,6,1,0
964,12:00,43.922802,-78.798941,75,7,1,0
965,12:00,43.91462,-78.89817,75,6,1,0
966,12:00,43.896009,-78.792759,75,7,1,0
967,12:00,43.907741,-78.832127,75,6,1,0
968,12:00,43.903395,-78.833133,75,5,1,0
969,12:00,43.908358,-78.898561,75,7,1,0
970,12:00,43.92248,-78.816364,75,6,1,0
971,12:00,43.918475,-78.832451,75,5,1,0
972,12:00,43.897613,-78.793164,75,6,1,0
973,12:00,43.923508,-78.79578,75,5,1,0
974,12:00,43.901658,-78.82166,75,6,1,0
975,12:00,43.898608,-78.772863,75,7,1,0
976,12:00,43.905573,-78.864486,75,6,1,0
977,12:00,43.91626,-78.904787,75,6,1,0
978,12:00,43.882909,-78.88403,75,7,1,0
979,12:00,43.895213,-78.886324,75,7,1,0
980,12:00,43.893606,-78.916259,75,6,1,0
981,12:00,43.888577,-78.777747,75,6,1,0
982,12:00,43.891503,-78.795785,75,5,1,0
983,12:00,43.914091,-78.831265,75,5,1,0
984,12:00,43.916292,-78.913723,75,5,1,0
985,12:00,43.911178,-78.812074,75,6,1,0
986,12:00,43.907757,-78.79203,75,5,1,0
987,12:00,43.886869,-78.771809,75,6,1,0
988,12:00,43.893283,-78.913357,75,6,1,0
989,12:00,43.907119,-78.808592,75,6,1,0
990,12:00,43.915556,-78.798621,75,6,1,0
991,12:00,43.894993,-78.873219,75,6,1,0
992,12:00,43.928168,-78.872,75,5,1,0
993,12:00,43.906867,-78.807626,75,6,1,0
994,12:00,43.904917,-78.796312,75,6,1,0
995,12:00,43.907096,-78.913659,75,7,1,0
996,12:00,43.894386,-78.906128,75,6,1,0
997,12:00,43.904221,-78.782433,75,6,1,0
998,12:00,43.925512,-78.771297,75,6,1,0
999,12:00,43.891616,-78.866867,75,6,1,0
1000,12:00,43.89246,-78.877056,75,7,1,0
1001,12:00,43.894514,-78.884659,75,6,1,0
1002,12:00,43.913849,-78.771539,75,7,1,0
1003,12:00,43.891835,-78.814225,75,7,1,0
1004,12:00,43.916716,-78.903019,75,7,1,0
1005,12:00,43.91692,-78.814846,75,6,1,0
1006,12:00,43.913131,-78.773543,75,7,1,0
1007,12:00,43.88631,-78.868998,75,5,1,0
1008,12:00,43.915362,-78.813393,75,7,1,0
1009,12:00,43.918364,-78.855434,75,7,1,0
1010,12:00,43.915924,-78.794956,75,5,1,0
1011,12:00,43.923933,-78.844993,75,6,1,0
1012,12:00,43.894476,-78.848781,75,6,1,0
1013,12:00,43.904678,-78.807805,75,7,1,0
1014,12:00,43.896047,-78.814845,75,6,1,0
1015,12:00,43.92728,-78.853205,75,5,1,0
1016,12:00,43.908366,-78.881088,75,5,1,0
1017,12:00,43.886946,-78.814935,75,6,1,0
1018,12:00,43.904512,-78.895822,75,7,1,0
1019,12:00,43.915878,-78.848769,75,6,1,0
1020,12:00,43.914346,-78.883579,75,6,1,0
1021,12:00,43.892137,-78.828891,75,6,1,0
1022,12:00,43.895399,-78.841201,75,6,1,0
1023,12:00,43.915036,-78.847302,75,6,1,0
1024,12:00,43.896879,-78.908235,75,6,1,0
1025,12:00,43.898163,-78.784131,75,5,1,0
1026,12:00,43.906069,-78.844155,75,7,1,0
1027,12:00,43.888576,-78.83501,75,6,1,0
1028,12:00,43.916448,-78.887007,75,7,1,0
1029,12:00,43.922284,-78.886843,75,5,1,0
1030,12:00,43.891948,-78.891168,75,7,1,0
1031,12:00,43.928709,-78.874335,75,6,1,0
1032,12:00,43.915285,-78.782,75,5,1,0
1033,12:00,43.90651,-78.834587,75,5,1,0
1034,12:00,43.928106,-78.783924,75,7,1,0
1035,12:00,43.907438,-78.806115,75,5,1,0
1036,12:00,43.894857,-78.876022,75,6,1,0
1037,12:00,43.897981,-78.888009,75,6,1,0
1038,12:00,43.902419,-78.835085,75,6,1,0
1039,12:00,43.89461,-78.806796,75,5,1,0
1040,12:00,43.913794,-78.837659,75,5,1,0
1041,12:00,43.882432,-78.812377,75,6,1,0
1042,12:00,43.915426,-78.805586,75,5,1,0
1043,12:00,43.927291,-78.796231,75,7,1,0
1044,12:00,43.914897,-78.868099,75,6,1,0
1045,12:00,43.897464,-78.875402,75,6,1,0
1046,12:00,43.887659,-78.791263,75,7,1,0
1047,12:00,43.884263,-78.912,75,6,1,0
1048,12:00,43.922929,-78.911148,75,6,1,0
1049,12:00,43.908196,-78.815479,75,6,1,0
1050,12:00,43.89718,-78.802797,75,7,1,0
1051,12:00,43.89808,-78.891514,75,6,1,0
1052,12:00,43.901082,-78.888709,75,5,1,0
1053,12:00,43.925362,-78.906923,75,6,1,0
1054,12:00,43.896114,-78.907176,75,5,1,0
1055,12:00,43.898561,-78.824559,75,5,1,0
1056,12:00,43.884507,-78.898606,75,6,1,0
1057,12:00,43.885715,-78.796524,75,7,1,0
1058,12:00,43.913112,-78.8114,75,5,1,0
1059,12:00,43.901042,-78.908751,75,6,1,0
1060,12:00,43.894634,-78.813349,75,6,1,0
1061,12:00,43.906863,-78.844606,75,7,1,0
1062,12:00,43.924913,-78.911299,75,5,1,0
1063,12:00,43.893663,-78.788721,75,5,1,0
1064,12:00,43.91818,-78.841534,75,5,1,0
1065,12:00,43.913291,-78.858133,75,7,1,0
1066,12:00,43.885551,-78.793604,75,7,1,0
1067,12:00,43.896,-78.782743,75,6,1,0
1068,12:00,43.921947,-78.866145,75,6,1,0
1069,12:00,43.914047,-78.873995,75,6,1,0
1070,12:00,43.885107,-78.872544,75,6,1,0
1071,12:00,43.906817,-78.894987,75,7,1,0
1072,12:00,43.92532,-78.841418,75,6,1,0
1073,12:00,43.896364,-78.811463,75,5,1,0
1074,12:00,43.897191,-78.86126,75,7,1,0
1075,12:00,43.927754,-78.862047,75,7,1,0
1076,12:00,43.915909,-78.851911,75,7,1,0
1077,12:00,43.892286,-78.814532,75,6,1,0
1078,12:00,43.912035,-78.776263,75,5,1,0
1079,12:00,43.925474,-78.79345,75,6,1,0
1080,12:00,43.927453,-78.902595,75,5,1,0
1081,12:00,43.903436,-78.786422,75,7,1,0
1082,12:00,43.903406,-78.904091,75,7,1,0
1083,12:00,43.926061,-78.89669,75,5,1,0
1084,12:00,43.896168,-78.862601,75,6,1,0
1085,12:00,43.913409,-78.876787,75,5,1,0
1086,12:00,43.911679,-78.791344,75,5,1,0
1087,12:00,43.884925,-78.798185,75,7,1,0
1088,12:00,43.913985,-78.858694,75,6,1,0
1089,12:00,43.897026,-78.858394,75,7,1,0
1090,12:00,43.915222,-78.835863,75,6,1,0
1091,12:00,43.903487,-78.90649,75,6,1,0
1092,12:00,43.925901,-78.815617,75,7,1,0
1093,12:00,43.898027,-78.827745,75,5,1,0
1094,12:00,43.922304,-78.807339,75,6,1,0
1095,12:00,43.924917,-78.821038,75,6,1,0
1096,12:00,43.896817,-78.825743,75,6,1,0
1097,12:00,43.918165,-78.837575,75,5,1,0
1098,12:00,43.904678,-78.837075,75,6,1,0
1099,12:00,43.901194,-78.786696,75,5,1,0
1100,12:00,43.894175,-78.888436,75,5,1,0
1101,12:00,43.903171,-78.783391,75,6,1,0
1102,12:00,43.905503,-78.857975,75,6,1,0
1103,12:00,43.89568,-78.902387,75,7,1,0
1104,12:00,43.896827,-78.87541,75,5,1,0
1105,12:00,43.904374,-78.856753,75,5,1,0
1106,12:00,43.913615,-78.858301,75,6,1,0
1107,12:00,43.894357,-78.806442,75,7,1,0
1108,12:00,43.903226,-78.874801,75,6,1,0
1109,12:00,43.884392,-78.895596,75,5,1,0
1110,12:00,43.903742,-78.794335,75,7,1,0
1111,12:00,43.90221,-78.832573,75,6,1,0
