ID,time,lat,lng,weight_KG,last_pickup,full,empty
558,12:00,44.03858,-78.735414,75,7,1,0
559,12:00,44.003445,-78.737465,75,6,1,0
560,12:00,44.026645,-78.702443,75,7,1,0
561,12:00,44.037893,-78.701303,75,6,1,0
562,12:00,44.024459,-78.705978,75,6,1,0
563,12:00,44.042725,-78.726531,75,6,1,0
564,12:00,44.028873,-78.732203,75,5,1,0
565,12:00,44.037423,-78.715928,75,6,1,0
566,12:00,44.038343,-78.711261,75,7,1,0
567,12:00,44.027306,-78.727354,75,5,1,0
568,12:00,44.018772,-78.708917,75,7,1,0
569,12:00,44.026653,-78.712491,75,6,1,0
570,12:00,44.034733,-78.725214,75,7,1,0
571,12:00,44.01578,-78.728303,75,7,1,0
572,12:00,44.044603,-78.724292,75,7,1,0
573,12:00,44.036697,-78.747514,75,7,1,0
574,12:00,44.044169,-78.70426,75,7,1,0
575,12:00,44.04471,-78.714103,75,6,1,0
576,12:00,44.011756,-78.746014,75,6,1,0
577,12:00,44.011055,-78.708952,75,6,1,0
578,12:00,44.031166,-78.737822,75,5,1,0
579,12:00,44.037895,-78.721505,75,7,1,0
580,12:00,44.00641,-78.727831,75,6,1,0
581,12:00,44.035134,-78.713642,75,5,1,0
582,12:00,44.026707,-78.722076,75,6,1,0
583,12:00,44.026285,-78.70503,75,6,1,0
584,12:00,44.023674,-78.745374,75,6,1,0
585,12:00,44.008997,-78.747117,75,5,1,0
586,12:00,44.047881,-78.711104,75,6,1,0
587,12:00,44.021256,-78.714451,75,7,1,0
588,12:00,44.011429,-78.718247,75,7,1,0
589,12:00,44.032857,-78.736479,75,7,1,0
590,12:00,44.043935,-78.725413,75,7,1,0
591,12:00,44.045253,-78.726763,75,6,1,0
592,12:00,44.024567,-78.702207,75,6,1,0
593,12:00,44.017393,-78.718387,75,6,1,0
594,12:00,44.016267,-78.713148,75,7,1,0
595,12:00,44.042803,-78.736061,75,6,1,0
596,12:00,44.023495,-78.736686,75,6,1,0
597,12:00,44.013694,-78.721276,75,5,1,0
598,12:00,44.018096,-78.737252,75,7,1,0
599,12:00,44.016324,-78.725275,75,6,1,0
600,12:00,44.035305,-78.723954,75,5,1,0
601,12:00,44.014479,-78.722652,75,6,1,0
602,12:00,44.044558,-78.731019,75,6,1,0
603,12:00,44.028482,-78.732976,75,6,1,0
604,12:00,44.006468,-78.73335,75,5,1,0
605,12:00,44.033858,-78.742954,75,6,1,0
606,12:00,44.001885,-78.713845,75,6,1,0
607,12:00,44.034939,-78.724557,75,6,1,0
608,12:00,44.033085,-78.737827,75,6,1,0
609,12:00,44.043011,-78.703564,75,6,1,0
610,12:00,44.038433,-78.71167,75,6,1,0
611,12:00,44.032314,-78.736831,75,6,1,0
612,12:00,44.011288,-78.714184,75,6,1,0
613,12:00,44.037439,-78.736423,75,6,1,0
614,12:00,44.041869,-78.714627,75,5,1,0
615,12:00,44.028851,-78.714102,75,6,1,0
616,12:00,44.024881,-78.748877,75,7,1,0
617,12:00,44.013838,-78.736979,75,6,1,0
618,12:00,44.038954,-78.74381,75,6,1,0
619,12:00,44.002338,-78.733011,75,7,1,0
620,12:00,44.026053,-78.728062,75,7,1,0
621,12:00,44.037906,-78.742847,75,5,1,0
622,12:00,44.018031,-78.716961,75,6,1,0
623,12:00,44.00326,-78.732589,75,5,1,0
624,12:00,44.027004,-78.728321,75,6,1,0
625,12:00,44.027487,-78.732614,75,6,1,0
626,12:00,44.033775,-78.711826,75,6,1,0
627,12:00,44.01453,-78.71848,75,6,1,0
628,12:00,44.002162,-78.738362,75,7,1,0
629,12:00,44.02261,-78.742598,75,5,1,0
630,12:00,44.044795,-78.715857,75,7,1,0
631,12:00,44.013996,-78.708359,75,6,1,0
632,12:00,44.03579,-78.722075,75,5,1,0
633,12:00,44.017487,-78.718976,75,6,1,0
634,12:00,44.004496,-78.71179,75,7,1,0
635,12:00,44.012353,-78.713908,75,6,1,0
636,12:00,44.016462,-78.738196,75,7,1,0
637,12:00,44.023617,-78.734661,75,5,1,0
638,12:00,44.012662,-78.70112,75,5,1,0
639,12:00,44.015322,-78.714158,75,5,1,0
640,12:00,44.024697,-78.731994,75,5,1,0
641,12:00,44.037548,-78.745937,75,7,1,0
642,12:00,44.008172,-78.722889,75,6,1,0
643,12:00,44.024125,-78.725488,75,5,1,0
644,12:00,44.016559,-78.726296,75,6,1,0
645,12:00,44.048716,-78.702597,75,6,1,0
646,12:00,44.017188,-78.715478,75,7,1,0
647,12:00,44.037558,-78.735095,75,5,1,0
648,12:00,44.01207,-78.724073,75,7,1,0
649,12:00,44.008058,-78.71433,75,7,1,0
650,12:00,44.022306,-78.728576,75,6,1,0
651,12:00,44.008614,-78.737967,75,7,1,0
652,12:00,44.041069,-78.723143,75,7,1,0
653,12:00,44.048115,-78.721782,75,6,1,0
654,12:00,44.014594,-78.723224,75,7,1,0
655,12:00,44.025592,-78.736288,75,6,1,0
656,12:00,44.045141,-78.737955,75,7,1,0
657,12:00,44.041794,-78.725466,75,7,1,0
658,12:00,44.011164,-78.728177,75,6,1,0
659,12:00,44.008853,-78.721416,75,6,1,0
660,12:00,44.017894,-78.728197,75,6,1,0
661,12:00,44.022653,-78.725234,75,7,1,0
662,12:00,44.037788,-78.733866,75,7,1,0
663,12:00,44.042532,-78.736841,75,6,1,0
664,12:00,44.001087,-78.737214,75,5,1,0
665,12:00,44.044873,-78.725221,75,7,1,0
666,12:00,44.018467,-78.724674,75,6,1,0
667,12:00,44.047612,-78.718721,75,6,1,0
668,12:00,44.043181,-78.744711,75,5,1,0
669,12:00,44.002059,-78.711175,75,6,1,0
670,12:00,44.025276,-78.7159,75,7,1,0
671,12:00,44.044398,-78.73464,75,7,1,0
672,12:00,44.017921,-78.738356,75,7,1,0
673,12:00,44.02192,-78.705149,75,5,1,0
674,12:00,44.031795,-78.741026,75,5,1,0
675,12:00,44.031424,-78.735787,75,6,1,0
676,12:00,44.041355,-78.737204,75,6,1,0
677,12:00,44.04261,-78.73626,75,7,1,0
678,12:00,44.048285,-78.717778,75,6,1,0
679,12:00,44.02338,-78.726576,75,7,1,0
680,12:00,44.017486,-78.715263,75,5,1,0
681,12:00,44.014354,-78.746988,75,5,1,0
682,12:00,44.016613,-78.708507,75,5,1,0
683,12:00,44.017034,-78.73296,75,6,1,0
684,12:00,44.026009,-78.714637,75,7,1,0
685,12:00,44.005553,-78.731649,75,7,1,0
686,12:00,44.038707,-78.706119,75,6,1,0
687,12:00,44.004872,-78.705553,75,6,1,0
688,12:00,44.007698,-78.731096,75,6,1,0
689,12:00,44.041543,-78.736648,75,6,1,0
690,12:00,44.038814,-78.711131,75,5,1,0
691,12:00,44.00498,-78.716687,75,6,1,0
692,12:00,44.017188,-78.714656,75,6,1,0
693,12:00,44.018383,-78.713414,75,7,1,0
694,12:00,44.012538,-78.737218,75,7,1,0
695,12:00,44.035458,-78.701731,75,6,1,0
696,12:00,44.028479,-78.734171,75,5,1,0
697,12:00,44.015572,-78.721573,75,5,1,0
698,12:00,44.035766,-78.711884,75,6,1,0
699,12:00,44.041756,-78.705476,75,6,1,0
700,12:00,44.048303,-78.715433,75,5,1,0
701,12:00,44.027569,-78.715766,75,7,1,0
702,12:00,44.037995,-78.737376,75,7,1,0
703,12:00,44.023451,-78.714701,75,5,1,0
704,12:00,44.012407,-78.734897,75,5,1,0
705,12:00,44.032131,-78.701772,75,6,1,0
706,12:00,44.008119,-78.731334,75,6,1,0
707,12:00,44.006504,-78.705615,75,6,1,0
708,12:00,44.014744,-78.714456,75,7,1,0
709,12:00,44.001727,-78.736688,75,6,1,0
710,12:00,44.027482,-78.731602,75,5,1,0
711,12:00,44.015652,-78.723606,75,6,1,0
712,12:00,44.047543,-78.728639,75,7,1,0
713,12:00,44.02895,-78.724636,75,5,1,0
714,12:00,44.026047,-78.713334,75,6,1,0
715,12:00,44.012497,-78.734955,75,6,1,0
716,12:00,44.032135,-78.746382,75,6,1,0
717,12:00,44.025978,-78.721624,75,6,1,0
718,12:00,44.023268,-78.72779,75,6,1,0
719,12:00,44.011568,-78.728174,75,6,1,0
720,12:00,44.035315,-78.726425,75,5,1,0
721,12:00,44.03194,-78.708622,75,6,1,0
722,12:00,44.022612,-78.724148,75,6,1,0
723,12:00,44.014086,-78.724509,75,6,1,0
724,12:00,44.024577,-78.747354,75,5,1,0
725,12:00,44.024562,-78.714284,75,7,1,0
726,12:00,44.026227,-78.727368,75,5,1,0
727,12:00,44.034826,-78.725895,75,7,1,0
728,12:00,44.047603,-78.716477,75,6,1,0
729,12:00,44.011567,-78.746948,75,5,1,0
730,12:00,44.027541,-78.714947,75,6,1,0
731,12:00,44.02652,-78.702257,75,6,1,0
732,12:00,44.001212,-78.707071,75,5,1,0
733,12:00,44.033781,-78.728361,75,5,1,0
734,12:00,44.045819,-78.731113,75,6,1,0
735,12:00,44.021794,-78.742461,75,6,1,0
736,12:00,44.004644,-78.745928,75,6,1,0
737,12:00,44.005001,-78.73635,75,7,1,0
738,12:00,44.025104,-78.738495,75,6,1,0
739,12:00,44.02585,-78.735979,75,7,1,0
740,12:00,44.011739,-78.748469,75,6,1,0
741,12:00,44.027336,-78.711519,75,5,1,0
742,12:00,44.002052,-78.714373,75,5,1,0
743,12:00,44.007378,-78.701826,75,5,1,0
744,12:00,44.005035,-78.746167,75,5,1,0
745,12:00,44.046966,-78.726023,75,6,1,0
746,12:00,44.02746,-78.722638,75,6,1,0
747,12:00,44.04715,-78.70781,75,6,1,0
748,12:00,44.041414,-78.711033,75,5,1,0
749,12:00,44.017544,-78.722087,75,6,1,0
750,12:00,44.028549,-78.738342,75,6,1,0
751,12:00,44.032479,-78.748198,75,5,1,0
752,12:00,44.034368,-78.714661,75,7,1,0
753,12:00,44.033526,-78.745784,75,6,1,0
754,12:00,44.025492,-78.747919,75,5,1,0
755,12:00,44.018319,-78.735232,75,6,1,0
756,12:00,44.035499,-78.703911,75,5,1,0
757,12:00,44.027147,-78.738306,75,5,1,0
758,12:00,44.031931,-78.748007,75,6,1,0
759,12:00,44.002378,-78.733542,75,6,1,0
760,12:00,44.016236,-78.733119,75,6,1,0
761,12:00,44.043055,-78.734264,75,6,1,0
762,12:00,44.005963,-78.726611,75,5,1,0
763,12:00,44.04578,-78.714945,75,6,1,0
764,12:00,44.032039,-78.713172,75,6,1,0
765,12:00,44.035147,-78.715577,75,7,1,0
766,12:00,44.012941,-78.728309,75,7,1,0
767,12:00,44.005922,-78.716782,75,6,1,0
768,12:00,44.035662,-78.727979,75,7,1,0
769,12:00,44.048802,-78.73624,75,7,1,0
770,12:00,44.03297,-78.73875,75,6,1,0
771,12:00,44.011463,-78.732389,75,7,1,0
772,12:00,44.028827,-78.725302,75,7,1,0
773,12:00,44.024186,-78.725998,75,7,1,0
774,12:00,44.028254,-78.712291,75,6,1,0
775,12:00,44.044111,-78.714232,75,6,1,0
776,12:00,44.02535,-78.7351,75,6,1,0
777,12:00,44.011358,-78.736084,75,7,1,0
778,12:00,44.046309,-78.745132,75,6,1,0
779,12:00,44.027634,-78.721385,75,6,1,0
780,12:00,44.003516,-78.707607,75,6,1,0
781,12:00,44.022112,-78.715874,75,7,1,0
782,12:00,44.04348,-78.747002,75,6,1,0
783,12:00,44.047496,-78.704941,75,7,1,0
784,12:00,44.037357,-78.706818,75,6,1,0
785,12:00,44.012251,-78.711329,75,5,1,0
786,12:00,44.003459,-78.728269,75,7,1,0
787,12:00,44.046086,-78.711075,75,5,1,0
788,12:00,44.0372,-78.734881,75,6,1,0
789,12:00,44.038301,-78.735687,75,5,1,0
790,12:00,44.001681,-78.741247,75,5,1,0
791,12:00,44.026607,-78.735396,75,5,1,0
792,12:00,44.016874,-78.744171,75,6,1,0
793,12:00,44.033345,-78.721246,75,6,1,0
794,12:00,44.032798,-78.707545,75,7,1,0
795,12:00,44.035473,-78.733486,75,7,1,0
796,12:00,44.023576,-78.735968,75,6,1,0
797,12:00,44.013931,-78.744625,75,6,1,0
798,12:00,44.038511,-78.721296,75,6,1,0
799,12:00,44.038466,-78.713246,75,7,1,0
800,12:00,44.037109,-78.712449,75,5,1,0
801,12:00,44.03635,-78.724029,75,6,1,0
802,12:00,44.036739,-78.727711,75,5,1,0
803,12:00,44.014639,-78.715748,75,6,1,0
804,12:00,44.045635,-78.714631,75,7,1,0
805,12:00,44.031604,-78.738223,75,6,1,0
806,12:00,44.046944,-78.731136,75,6,1,0
807,12:00,44.006986,-78.722988,75,7,1,0
808,12:00,44.002011,-78.727318,75,5,1,0
809,12:00,44.01819,-78.713043,75,5,1,0
810,12:00,44.00295,-78.705843,75,6,1,0
811,12:00,44.048813,-78.714441,75,6,1,0
812,12:00,44.042596,-78.733355,75,6,1,0
813,12:00,44.03265,-78.735513,75,5,1,0
814,12:00,44.026106,-78.722295,75,6,1,0
815,12:00,44.035204,-78.744974,75,6,1,0
816,12:00,44.018295,-78.726631,75,5,1,0
817,12:00,44.027357,-78.724046,75,5,1,0
818,12:00,44.017887,-78.701075,75,6,1,0
819,12:00,44.035218,-78.703637,75,6,1,0
820,12:00,44.014427,-78.708007,75,5,1,0
821,12:00,44.035449,-78.737496,75,7,1,0
822,12:00,44.008177,-78.74542,75,6,1,0
823,12:00,44.038974,-78.735065,75,5,1,0
824,12:00,44.028361,-78.714859,75,5,1,0
825,12:00,44.027749,-78.722898,75,5,1,0
826,12:00,44.042157,-78.734607,75,5,1,0
827,12:00,44.01628,-78.721692,75,5,1,0
828,12:00,44.045919,-78.733483,75,6,1,0
829,12:00,44.03168,-78.717053,75,6,1,0
830,12:00,44.033084,-78.727804,75,6,1,0
831,12:00,44.002075,-78.72403,75,6,1,0
832,12:00,44.043054,-78.735624,75,6,1,0
833,12:00,44.007711,-78.737317,75,6,1,0
834,12:00,44.031564,-78.721785,75,6,1,0
835,12:00,44.021492,-78.718233,75,5,1,0
836,12:00,44.022644,-78.718319,75,7,1,0
837,12:00,44.018842,-78.717623,75,6,1,0
838,12:00,44.021048,-78.737421,75,6,1,0
839,12:00,44.023531,-78.72714,75,7,1,0
840,12:00,44.046312,-78.724892,75,7,1,0
841,12:00,44.0469,-78.732671,75,7,1,0
842,12:00,44.011416,-78.728004,75,6,1,0
843,12:00,44.033584,-78.707938,75,5,1,0
844,12:00,44.048436,-78.711959,75,6,1,0
845,12:00,44.017971,-78.725584,75,6,1,0
846,12:00,44.026954,-78.747267,75,5,1,0
847,12:00,44.044461,-78.722516,75,7,1,0
848,12:00,44.032259,-78.748396,75,5,1,0
849,12:00,44.016015,-78.733912,75,5,1,0
850,12:00,44.023583,-78.70294,75,7,1,0
851,12:00,44.005861,-78.711229,75,7,1,0
852,12:00,44.024904,-78.743139,75,7,1,0
853,12:00,44.022729,-78.704532,75,6,1,0
854,12:00,44.002486,-78.708751,75,7,1,0
855,12:00,44.012088,-78.737975,75,6,1,0
856,12:00,44.024856,-78.727216,75,7,1,0
857,12:00,44.034777,-78.734589,75,6,1,0
858,12:00,44.022919,-78.713485,75,6,1,0
859,12:00,44.048158,-78.71275,75,6,1,0
860,12:00,44.0364,-78.717426,75,7,1,0
861,12:00,44.046673,-78.722738,75,6,1,0
862,12:00,44.005475,-78.745123,75,6,1,0
863,12:00,44.031545,-78.725806,75,5,1,0
864,12:00,44.031595,-78.725596,75,5,1,0
865,12:00,44.048101,-78.716328,75,7,1,0
866,12:00,44.031545,-78.713812,75,6,1,0
867,12:00,44.017211,-78.737256,75,7,1,0
868,12:00,44.036125,-78.7263,75,5,1,0
869,12:00,44.026201,-78.734431,75,7,1,0
870,12:00,44.043967,-78.732514,75,6,1,0
871,12:00,44.017485,-78.711764,75,5,1,0
872,12:00,44.036526,-78.733814,75,6,1,0
873,12:00,44.014114,-78.716414,75,7,1,0
874,12:00,44.02217,-78.745456,75,6,1,0
875,12:00,44.032799,-78.724522,75,7,1,0
876,12:00,44.033866,-78.737355,75,5,1,0
877,12:00,44.045206,-78.74756,75,7,1,0
878,12:00,44.03137,-78.701931,75,6,1,0
879,12:00,44.011222,-78.721317,75,5,1,0
880,12:00,44.036849,-78.728362,75,6,1,0
881,12:00,44.028133,-78.735276,75,5,1,0
882,12:00,44.038896,-78.714964,75,6,1,0
883,12:00,44.007513,-78.723869,75,6,1,0
884,12:00,44.007584,-78.736804,75,6,1,0
885,12:00,44.023302,-78.742154,75,6,1,0
886,12:00,44.013607,-78.705105,75,6,1,0
887,12:00,44.047099,-78.712905,75,6,1,0
888,12:00,44.021285,-78.707529,75,6,1,0
889,12:00,44.008822,-78.747547,75,5,1,0
890,12:00,44.028959,-78.728013,75,5,1,0
891,12:00,44.041339,-78.727452,75,6,1,0
892,12:00,44.038471,-78.746803,75,6,1,0
893,12:00,44.022564,-78.728954,75,6,1,0
894,12:00,44.041804,-78.714628,75,5,1,0
895,12:00,44.003152,-78.737494,75,6,1,0
896,12:00,44.021027,-78.733431,75,7,1,0
897,12:00,44.027739,-78.72817,75,6,1,0
898,12:00,44.021655,-78.741675,75,7,1,0
899,12:00,44.012458,-78.713331,75,6,1,0
900,12:00,44.034669,-78.738182,75,6,1,0
901,12:00,44.014418,-78.716672,75,6,1,0
902,12:00,44.036125,-78.722996,75,6,1,0
903,12:00,44.004747,-78.72843,75,7,1,0
904,12:00,44.015969,-78.721717,75,7,1,0
905,12:00,44.037254,-78.726323,75,6,1,0
906,12:00,44.006717,-78.733472,75,7,1,0
907,12:00,44.045961,-78.745909,75,6,1,0
908,12:00,44.015382,-78.733977,75,7,1,0
909,12:00,44.014502,-78.707729,75,5,1,0
910,12:00,44.018111,-78.746017,75,5,1,0
911,12:00,44.025261,-78.731475,75,7,1,0
912,12:00,44.028931,-78.712928,75,5,1,0
913,12:00,44.042376,-78.733639,75,6,1,0
914,12:00,44.023731,-78.738632,75,6,1,0
915,12:00,44.038217,-78.745714,75,6,1,0
916,12:00,44.027277,-78.726815,75,6,1,0
917,12:00,44.037507,-78.745416,75,6,1,0
918,12:00,44.026545,-78.745847,75,7,1,0
919,12:00,44.001058,-78.727697,75,7,1,0
920,12:00,44.024865,-78.707338,75,5,1,0
921,12:00,44.021317,-78.722309,75,7,1,0
922,12:00,44.031499,-78.726995,75,7,1,0
923,12:00,44.031747,-78.7178,75,7,1,0
924,12:00,44.008306,-78.702177,75,6,1,0
925,12:00,44.017503,-78.748306,75,6,1,0
926,12:00,44.013118,-78.722845,75,7,1,0
927,12:00,44.022598,-78.716717,75,5,1,0
928,12:00,44.014932,-78.71391,75,5,1,0
929,12:00,44.023038,-78.728155,75,5,1,0
930,12:00,44.026419,-78.721548,75,5,1,0
931,12:00,44.021699,-78.735063,75,7,1,0
932,12:00,44.017307,-78.72817,75,6,1,0
933,12:00,44.017902,-78.73357,75,7,1,0
934,12:00,44.013729,-78.73359,75,6,1,0
935,12:00,44.005851,-78.711288,75,7,1,0
936,12:00,44.027245,-78.70654,75,7,1,0
937,12:00,44.035723,-78.717923,75,6,1,0
938,12:00,44.006654,-78.701932,75,6,1,0
939,12:00,44.014032,-78.734466,75,6,1,0
940,12:00,44.015667,-78.748066,75,6,1,0
941,12:00,44.025838,-78.742295,75,6,1,0
942,12:00,44.005754,-78.722863,75,6,1,0
943,12:00,44.011327,-78.732454,75,5,1,0
944,12:00,44.002675,-78.704408,75,5,1,0
945,12:00,44.047694,-78.7463,75,5,1,0
946,12:00,44.037893,-78.72124,75,6,1,0
947,12:00,44.038172,-78.731087,75,6,1,0
948,12:00,44.011959,-78.74776,75,6,1,0
949,12:00,44.023425,-78.728606,75,6,1,0
950,12:00,44.041127,-78.731256,75,5,1,0
951,12:00,44.036343,-78.715238,75,6,1,0
952,12:00,44.034048,-78.748673,75,6,1,0
953,12:00,44.018492,-78.716835,75,6,1,0
954,12:00,44.035237,-78.715516,75,6,1,0
955,12:00,44.014215,-78.728742,75,7,1,0
956,12:00,44.035589,-78.733555,75,5,1,0
957,12:00,44.034038,-78.724502,75,6,1,0
958,12:00,44.023711,-78.741266,75,5,1,0
959,12:00,44.026771,-78.728727,75,6,1,0
960,12:00,44.023401,-78.731725,75,7,1,0
961,12:00,44.047248,-78.735165,75,6,1,0
962,12:00,44.015363,-78.734469,75,6,1,0
963,12:00,44.04224,-78.743882,75,5,1,0
964,12:00,44.032479,-78.736223,75,5,1,0
965,12:00,44.031265,-78.705425,75,7,1,0
966,12:00,44.018391,-78.737635,75,7,1,0
967,12:00,44.038375,-78.717867,75,5,1,0
968,12:00,44.03225,-78.724302,75,7,1,0
969,12:00,44.043563,-78.722041,75,7,1,0
970,12:00,44.024237,-78.723014,75,6,1,0
971,12:00,44.008123,-78.731794,75,7,1,0
972,12:00,44.016399,-78.716163,75,6,1,0
973,12:00,44.02199,-78.736696,75,7,1,0
974,12:00,44.008785,-78.722371,75,6,1,0
975,12:00,44.034226,-78.746502,75,5,1,0
976,12:00,44.012429,-78.722728,75,6,1,0
977,12:00,44.014641,-78.737821,75,6,1,0
978,12:00,44.044598,-78.72389,75,5,1,0
979,12:00,44.022797,-78.701552,75,7,1,0
980,12:00,44.036396,-78.725148,75,6,1,0
981,12:00,44.001729,-78.718875,75,7,1,0
982,12:00,44.031891,-78.702234,75,6,1,0
983,12:00,44.022235,-78.725054,75,6,1,0
984,12:00,44.032076,-78.747264,75,5,1,0
985,12:00,44.007079,-78.724272,75,5,1,0
986,12:00,44.024569,-78.741782,75,6,1,0
987,12:00,44.042414,-78.747225,75,6,1,0
988,12:00,44.031482,-78.725185,75,7,1,0
989,12:00,44.014097,-78.704556,75,7,1,0
990,12:00,44.023654,-78.722316,75,6,1,0
991,12:00,44.044043,-78.712254,75,5,1,0
992,12:00,44.018087,-78.716646,75,6,1,0
993,12:00,44.016144,-78.726344,75,5,1,0
994,12:00,44.046277,-78.718101,75,6,1,0
995,12:00,44.005826,-78.716336,75,6,1,0
996,12:00,44.022748,-78.721613,75,7,1,0
997,12:00,44.022141,-78.735354,75,6,1,0
998,12:00,44.021048,-78.748939,75,6,1,0
999,12:00,44.034191,-78.721058,75,6,1,0
1000,12:00,44.036433,-78.723448,75,6,1,0
1001,12:00,44.045792,-78.736844,75,6,1,0
1002,12:00,44.036237,-78.723703,75,5,1,0
1003,12:00,44.007574,-78.745375,75,6,1,0
1004,12:00,44.027016,-78.738059,75,6,1,0
1005,12:00,44.008331,-78.731886,75,5,1,0
1006,12:00,44.021025,-78.71828,75,6,1,0
1007,12:00,44.041927,-78.725216,75,7,1,0
1008,12:00,44.016897,-78.745056,75,6,1,0
1009,12:00,44.047823,-78.725819,75,6,1,0
1010,12:00,44.021352,-78.714488,75,7,1,0
1011,12:00,44.034773,-78.724035,75,6,1,0
1012,12:00,44.044746,-78.703472,75,7,1,0
1013,12:00,44.021252,-78.732502,75,7,1,0
1014,12:00,44.03228,-78.711486,75,6,1,0
1015,12:00,44.008595,-78.712532,75,6,1,0
1016,12:00,44.031035,-78.743238,75,6,1,0
1017,12:00,44.002534,-78.74415,75,6,1,0
1018,12:00,44.033239,-78.726713,75,5,1,0
1019,12:00,44.014364,-78.735672,75,6,1,0
1020,12:00,44.016453,-78.716343,75,6,1,0
1021,12:00,44.015013,-78.701611,75,5,1,0
1022,12:00,44.015323,-78.714634,75,7,1,0
1023,12:00,44.023938,-78.726892,75,6,1,0
1024,12:00,44.033,-78.727497,75,7,1,0
1025,12:00,44.003832,-78.721644,75,7,1,0
1026,12:00,44.01123,-78.725995,75,5,1,0
1027,12:00,44.03758,-78.723704,75,6,1,0
1028,12:00,44.014728,-78.733462,75,5,1,0
1029,12:00,44.00815,-78.744329,75,5,1,0
1030,12:00,44.013326,-78.7277,75,5,1,0
1031,12:00,44.01464,-78.712464,75,6,1,0
1032,12:00,44.032549,-78.701623,75,5,1,0
1033,12:00,44.03632,-78.736991,75,6,1,0
1034,12:00,44.035013,-78.716766,75,6,1,0
1035,12:00,44.02298,-78.723316,75,7,1,0
1036,12:00,44.012639,-78.731177,75,5,1,0
1037,12:00,44.022922,-78.732033,75,7,1,0
1038,12:00,44.021534,-78.71661,75,5,1,0
1039,12:00,44.037223,-78.717759,75,5,1,0
1040,12:00,44.003901,-78.731259,75,7,1,0
1041,12:00,44.023771,-78.712042,75,7,1,0
1042,12:00,44.004488,-78.717158,75,6,1,0
1043,12:00,44.034546,-78.715965,75,7,1,0
1044,12:00,44.015991,-78.732446,75,7,1,0
1045,12:00,44.037925,-78.723945,75,6,1,0
1046,12:00,44.021844,-78.716236,75,6,1,0
1047,12:00,44.003407,-78.708669,75,6,1,0
1048,12:00,44.021024,-78.704513,75,6,1,0
1049,12:00,44.038037,-78.721885,75,6,1,0
1050,12:00,44.01219,-78.715315,75,5,1,0
1051,12:00,44.021707,-78.70397,75,6,1,0
1052,12:00,44.045087,-78.704914,75,7,1,0
1053,12:00,44.023747,-78.744612,75,6,1,0
1054,12:00,44.004538,-78.711785,75,7,1,0
1055,12:00,44.033819,-78.72421,75,6,1,0
1056,12:00,44.013182,-78.706663,75,6,1,0
1057,12:00,44.005152,-78.702371,75,5,1,0
1058,12:00,44.023211,-78.723963,75,6,1,0
1059,12:00,44.005296,-78.70848,75,6,1,0
1060,12:00,44.031894,-78.716537,75,6,1,0
1061,12:00,44.037555,-78.705796,75,6,1,0
1062,12:00,44.024563,-78.713707,75,7,1,0
1063,12:00,44.038286,-78.736114,75,6,1,0
1064,12:00,44.011254,-78.716111,75,6,1,0
1065,12:00,44.035465,-78.718262,75,6,1,0
1066,12:00,44.033924,-78.713302,75,6,1,0
1067,12:00,44.031082,-78.707137,75,7,1,0
1068,12:00,44.01474,-78.742487,75,7,1,0
1069,12:00,44.022899,-78.708493,75,6,1,0
1070,12:00,44.014202,-78.748259,75,6,1,0
1071,12:00,44.044589,-78.713034,75,5,1,0
1072,12:00,44.00711,-78.71859,75,7,1,0
1073,12:00,44.016067,-78.746493,75,6,1,0
1074,12:00,44.047966,-78.701005,75,6,1,0
1075,12:00,44.021006,-78.716675,75,6,1,0
1076,12:00,44.041651,-78.712721,75,6,1,0
1077,12:00,44.013292,-78.735652,75,5,1,0
1078,12:00,44.034543,-78.711558,75,6,1,0
1079,12:00,44.024485,-78.742555,75,6,1,0
1080,12:00,44.048502,-78.737637,75,5,1,0
1081,12:00,44.017391,-78.744404,75,5,1,0
1082,12:00,44.041448,-78.732745,75,6,1,0
1083,12:00,44.017722,-78.712994,75,5,1,0
1084,12:00,44.022657,-78.722846,75,6,1,0
1085,12:00,44.022336,-78.714105,75,6,1,0
1086,12:00,44.015319,-78.721463,75,5,1,0
1087,12:00,44.023448,-78.711501,75,6,1,0
1088,12:00,44.024446,-78.711715,75,6,1,0
1089,12:00,44.006903,-78.711861,75,6,1,0
1090,12:00,44.015967,-78.716867,75,6,1,0
1091,12:00,44.047051,-78.73188,75,6,1,0
1092,12:00,44.014149,-78.746925,75,7,1,0
1093,12:00,44.02877,-78.743189,75,7,1,0
1094,12:00,44.032109,-78.714902,75,5,1,0
1095,12:00,44.014989,-78.71888,75,6,1,0
1096,12:00,44.0468,-78.711444,75,5,1,0
1097,12:00,44.033973,-78.702001,75,7,1,0
1098,12:00,44.025129,-78.745264,75,5,1,0
1099,12:00,44.006696,-78.716309,75,6,1,0
1100,12:00,44.031737,-78.723444,75,7,1,0
1101,12:00,44.047144,-78.721461,75,7,1,0
1102,12:00,44.032784,-78.705007,75,6,1,0
1103,12:00,44.034579,-78.725433,75,7,1,0
1104,12:00,44.038405,-78.737038,75,6,1,0
1105,12:00,44.001337,-78.71276,75,5,1,0
1106,12:00,44.011412,-78.70725,75,5,1,0
1107,12:00,44.025313,-78.721881,75,5,1,0
1108,12:00,44.021532,-78.738444,75,7,1,0
1109,12:00,44.002916,-78.72326,75,7,1,0
1110,12:00,44.045114,-78.722171,75,6,1,0
1111,12:00,44.018384,-78.733605,75,7,1,0
